eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198302030011,El Salvador,13.90668,-88.157021,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302030012,El Salvador,,,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302030013,El Salvador,13.833333,-88.716667,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302030014,El Salvador,13.830858,-88.226367,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302030015,El Salvador,13.816667,-88.216667,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302030016,El Salvador,13.805691,-88.145787,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302030017,El Salvador,13.783333,-88.133333,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302030018,El Salvador,13.768375,-88.149036,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302030019,El Salvador,13.772142,-88.07664,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302030020,El Salvador,13.723925,-88.089839,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302030021,El Salvador,13.716667,-88.116667,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302030022,Spain,43.291618,-1.977903,1.0,,Police,Basque Fatherland and Freedom (ETA)
198302030023,Suriname,5.82789,-55.17622,0.0,,Police,Unknown
198302040001,Lebanon,33.810059,35.597287,0.0,,Private Citizens & Property,Unknown
198302040002,Peru,-13.152712,-74.218628,1.0,,Unknown,Shining Path (SL)
198302040003,Colombia,8.402925,-75.899867,4.0,,Military,Popular Liberation Army (EPL)
198302040004,Colombia,3.27199,-73.087749,5.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198302040005,Colombia,1.924167,-75.695,7.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198302040006,Peru,-15.383889,-74.383889,4.0,,Police,Shining Path (SL)
198302040007,Peru,-13.752746,-74.066323,2.0,,Police,Shining Path (SL)
198302040008,Philippines,7.447973,125.810009,16.0,,Military,Moro National Liberation Front (MNLF)
198302040009,Spain,40.465595,-3.696263,0.0,,Government (Diplomatic),Basque Fatherland and Freedom (ETA)
198302050001,Lebanon,33.888523,35.503513,22.0,,Terrorists/Non-State Militia,Unknown
198302050002,Colombia,4.667128,-74.106056,1.0,,Terrorists/Non-State Militia,Revolutionary Armed Forces of Colombia (FARC)
198302050003,Spain,43.258434,-2.921819,3.0,,Business,Basque Fatherland and Freedom (ETA)
198302060001,Belgium,50.836426,4.367415,0.0,,Government (Diplomatic),Unknown
198302060002,Belgium,50.836426,4.367415,0.0,,Airports & Aircraft,Unknown
198302060003,Israel,31.771599,35.2034,,,Private Citizens & Property,Palestinians
198302060004,Colombia,0.869892,-73.841906,15.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198302060005,Nicaragua,11.15,-85.76667,5.0,,Military,Contras
198302070001,El Salvador,13.316667,-88.583333,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198302070002,Guatemala,15.987447,-90.784191,5.0,,Military,Unknown
198302070003,Mozambique,-15.448897,31.365087,,,Transportation,Mozambique National Resistance Movement (MNR)
198302080001,El Salvador,,,3.0,,Business,Farabundo Marti National Liberation Front (FMLN)
198302080002,Guatemala,15.408333,-91.147222,25.0,,Military,Unknown
198302090001,Colombia,1.033353,-77.199977,0.0,,Utilities,Revolutionary Armed Forces of Colombia (FARC)
198302090002,Lebanon,33.822474,35.889726,0.0,,Religious Figures/Institutions,Popular Front for the Liberation of Palestine (PFLP)
198302090003,Peru,-10.342906,-76.291959,1.0,,Police,Shining Path (SL)
198302090004,El Salvador,14.04111,-88.938568,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302090005,El Salvador,14.366667,-89.216667,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302090006,El Salvador,14.338896,-89.178268,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302090007,El Salvador,14.370243,-89.209569,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302100001,Israel,31.771599,35.2034,1.0,,Government (General),Unknown
198302100002,Netherlands,52.370216,4.895168,0.0,,Government (Diplomatic),Autonomy Front
198302100003,Colombia,7.39002,-73.50099,11.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198302100004,Peru,-13.306037,-72.115973,4.0,,Military,Shining Path (SL)
198302110001,Spain,43.258434,-2.921819,0.0,,Business,Basque Fatherland and Freedom (ETA)
198302110002,India,28.585836,77.153336,0.0,,Government (Diplomatic),Unknown
198302110003,Mozambique,-17.332612,35.147072,,,Religious Figures/Institutions,Mozambique National Resistance Movement (MNR)
198302110004,El Salvador,13.997778,-89.377222,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302110005,El Salvador,13.75,-89.16667,1.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198302110006,El Salvador,13.75,-88.88333,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302110007,El Salvador,,,,,Military,Farabundo Marti National Liberation Front (FMLN)
198302120001,South Africa,-29.658879,30.855026,,,Government (General),Unknown
198302120002,Peru,-13.152712,-74.218628,1.0,,Police,Shining Path (SL)
198302120003,El Salvador,13.910182,-89.040471,5.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198302120004,El Salvador,13.75,-89.16667,20.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198302120005,El Salvador,13.933732,-89.025836,37.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198302130001,Lesotho,-29.310013,27.480083,0.0,,Business,Lesotho Liberation Army (LLA)
198302130002,Lebanon,33.23867,35.215256,0.0,,Transportation,Palestinians
198302130003,United States,46.89426,-99.299994,2.0,,Police,Posse Comitatus
198302130004,Angola,-11.081467,14.302114,50.0,,Military,National Union for the Total Independence of Angola (UNITA)
198302130005,Angola,-12.382602,13.90511,57.0,,Military,National Union for the Total Independence of Angola (UNITA)
198302130006,El Salvador,13.9,-88.116667,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198302130007,Colombia,7.116294,-73.120026,0.0,,Journalists & Media,Unknown
198302130008,Peru,-10.811225,-76.875024,0.0,,Police,Shining Path (SL)
198302140001,Myanmar,13.95,98.333333,0.0,,Private Citizens & Property,Mon Insurgents
198302140002,Colombia,7.116294,-73.120026,0.0,,Journalists & Media,Death to Kidnappers (MAS)
198302140003,France,48.823475,2.264505,0.0,,Business,Action Directe
198302140004,West Bank and Gaza Strip,31.502407,34.459743,1.0,,Private Citizens & Property,Palestinians
198302140005,El Salvador,13.5,-88.866667,41.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198302150001,El Salvador,13.733889,-89.562222,0.0,,Business,Farabundo Marti National Liberation Front (FMLN)
198302150002,India,26.149794,91.763931,0.0,,Private Citizens & Property,Unknown
198302150003,India,26.149794,91.763931,1.0,,Government (General),Unknown
198302150004,Colombia,5.70905,-75.31102,2.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198302150005,Israel,32.800445,35.001584,,,Private Citizens & Property,Palestinians
198302150006,Lebanon,33.888523,35.503513,,,Military,Palestinians
198302150007,Mozambique,-23.847558,32.621937,5.0,,Transportation,Mozambique National Resistance Movement (MNR)
198302150008,United States,31.116835,-97.727109,0.0,"02/15/1983: Armed with a 9mm submachine automatic rifle and possibly a bomb, Iranian immigrant, Hussein Shey Kholya, hijacked Rio Airways Flight 252 about halfway through the one hour flight from Killeen, Texas, en route to Dallas-Fort Worth Regional Airport in Dallas, Texas. During the incident, Kholya held hostage the 21 other passengers and crew members on the plane, and only released them after diverting the plane to land in Nuevo Laredo, Mexico, once Kholya made a deal with Mexican officials for a plane ticket to Cuba in exchange for the release of the passengers. All the hostages were released unharmed. Kholya's motivation for hijacking the plane was because he was opposed to U.S. policy towards Iran and he wanted to make Americans aware of the conditions in Iran.",Airports & Aircraft,Iranian extremists
198302160001,Colombia,5.03101,-73.1038,3.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198302160002,West Bank and Gaza Strip,31.704338,35.194355,,,Private Citizens & Property,Palestinians
198302160003,Lebanon,33.741158,35.700463,2.0,,Military,Palestinians
198302160004,Colombia,,,0.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198302160005,Peru,,,4.0,,Private Citizens & Property,Shining Path (SL)
198302160006,Peru,-14.385277,-73.962606,5.0,,Private Citizens & Property,Shining Path (SL)
198302160007,Peru,-13.752746,-74.066323,2.0,,Military,Shining Path (SL)
198302160008,Peru,-13.749722,-73.931111,,,Private Citizens & Property,Shining Path (SL)
198302160009,Peru,-12.069468,-75.20708,2.0,,Private Citizens & Property,Shining Path (SL)
198302170001,United Kingdom,55.865627,-4.257223,0.0,,Government (General),Scottish Nationalists
198302170002,United States,38.908642,-77.015381,0.0,,Airports & Aircraft,Omega-7
198302170003,France,43.296482,5.36978,0.0,,Government (General),Unknown
198302170004,Israel,31.771599,35.2034,0.0,,Transportation,Palestinians
198302170005,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Private Citizens & Property,Palestinians
198302170006,Nicaragua,13.839446,-83.932081,30.0,,Military,Contras
198302170007,Nicaragua,13.4726,-86.459209,25.0,,Military,Contras
198302170008,Peru,-15.220762,-72.317423,,,Police,Shining Path (SL)
198302170009,Peru,-15.220762,-72.317423,,,Police,Shining Path (SL)
198302170010,Peru,-13.686436,-74.028797,3.0,,Military,Shining Path (SL)
198302170011,Peru,-13.92,-74.333889,1.0,,Military,Shining Path (SL)
198302180001,Pakistan,24.891115,67.143311,0.0,,Airports & Aircraft,Iraqi Mujahideen
198302180002,Pakistan,24.891115,67.143311,0.0,,Airports & Aircraft,Iraqi Mujahideen
198302180003,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Iraqi Mujahideen
198302180004,Pakistan,24.891115,67.143311,0.0,,Government (Diplomatic),Iraqi Mujahideen
198302180005,South Africa,-29.115897,26.219814,1.0,,Government (General),African National Congress (South Africa)
198302180006,Peru,-14.480833,-71.255556,3.0,,Private Citizens & Property,Shining Path (SL)
198302180007,El Salvador,13.851327,-88.156206,31.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198302180008,Peru,-13.92,-74.333889,10.0,,Police,Shining Path (SL)
198302190001,Pakistan,31.090612,72.35952,0.0,,Government (Diplomatic),Unknown
198302190002,Lebanon,33.888523,35.503513,0.0,,Private Citizens & Property,Unknown
198302190003,El Salvador,13.933732,-89.025836,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198302190004,Peru,-10.392209,-76.872105,3.0,,Private Citizens & Property,Shining Path (SL)
198302200001,Nicaragua,13.51031,-86.09602,25.0,,Military,Contras
198302200002,Peru,-12.939782,-74.247478,60.0,,Police,Shining Path (SL)
198302200003,Peru,-13.942825,-74.312575,15.0,,Military,Shining Path (SL)
198302200004,Peru,-12.7275,-74.125,50.0,,Private Citizens & Property,Shining Path (SL)
198302200005,United Kingdom,54.102813,-6.259412,1.0,,Police,Irish Republican Army (IRA)
198302210001,Venezuela,7.766716,-72.233333,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
198302210002,Peru,-13.729088,-74.272041,4.0,,Government (General),Shining Path (SL)
198302210003,El Salvador,,,15.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198302210004,El Salvador,13.8222,-89.25389,30.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198302210005,Spain,43.353607,-2.907457,0.0,,Business,Autonomous Anti-Capitalist Commandos (CAA)
198302210006,United Kingdom,54.347539,-6.656108,1.0,,Police,Irish Republican Army (IRA)
198302220001,Sweden,59.332788,18.064488,1.0,,Government (General),Unknown
198302220002,Lebanon,33.377007,35.483707,0.0,,Military,Palestinians
198302220003,Colombia,6.242026,-75.564766,1.0,,Police,Unknown
198302220004,United Kingdom,54.538981,-7.052912,,,Police,Irish Republican Extremists
198302220005,El Salvador,13.744722,-89.673556,0.0,,Telecommunication,Farabundo Marti National Liberation Front (FMLN)
198302230001,Greece,37.99749,23.762728,0.0,,Government (General),Autonomous Resistance
198302230002,Peru,-13.567978,-74.522948,1.0,,Private Citizens & Property,Shining Path (SL)
198302230003,Peru,-13.782109,-74.316074,1.0,,Private Citizens & Property,Shining Path (SL)
198302230004,El Salvador,14.169631,-89.102686,,,Private Citizens & Property,Unknown
198302230005,Peru,-13.163874,-74.223564,4.0,,Police,Shining Path (SL)
198302230006,Peru,-13.92,-74.333889,5.0,,Police,Shining Path (SL)
198302230007,Peru,-12.939722,-74.2475,4.0,,Private Citizens & Property,Shining Path (SL)
198302230008,Peru,-14.049369,-74.382221,8.0,,Private Citizens & Property,Shining Path (SL)
198302230009,United States,43.095808,-75.242762,0.0,"02/23/1982: Members of the United Freedom Front robbed Marine Midland Bank in Utica, New York, United States. $100,000 were stolen. It is unknown if anyone was injured in the incident.",Business,United Freedom Front (UFF)
198302240001,Israel,31.348022,34.491093,5.0,,Military,Unknown
198302240002,Lebanon,33.619901,35.822714,0.0,,Military,Palestinians
198302240003,United Kingdom,54.536706,-6.70361,0.0,,Military,Irish Republican Army (IRA)
198302250001,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Religious Figures/Institutions,Jewish Terror
198302250002,Israel,31.348022,34.491093,5.0,,Private Citizens & Property,Palestinians
198302250003,United Kingdom,54.462837,-7.026944,1.0,,Military,Irish Republican Army (IRA)
198302250004,Lebanon,33.888523,35.503513,,,Airports & Aircraft,Palestinians
198302250005,United Kingdom,54.645861,-6.745149,0.0,,Business,Irish Republican Army (IRA)
198302250006,Peru,-13.942825,-74.312575,10.0,,Police,Shining Path (SL)
198302260001,France,43.296482,5.36978,0.0,,Religious Figures/Institutions,Unknown
198302260002,Spain,40.465595,-3.696263,1.0,,Police,First of October Antifascist Resistance Group (GRAPO)
198302260003,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Private Citizens & Property,Jewish Terror
198302260004,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Private Citizens & Property,Jewish Terror
198302260005,Peru,-14.31884,-74.378173,62.0,,Military,Shining Path (SL)
198302270001,Israel,32.08297,34.811886,0.0,,Private Citizens & Property,Palestinians
198302270002,Israel,32.17621,34.908157,,,Military,Palestine Liberation Organization (PLO)
198302270003,Israel,31.771599,35.2034,0.0,,Military,Palestine Liberation Organization (PLO)
198302270004,Lebanon,33.888523,35.503513,,,Military,Palestinians
198302270005,West Bank and Gaza Strip,32.189566,34.970559,0.0,,Military,Palestine Liberation Organization (PLO)
198302270006,Colombia,6.31368,-73.950181,6.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198302270007,Colombia,2.113188,-74.769206,9.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198302280001,France,48.856644,2.34233,1.0,,Business,Armenian Secret Army for the Liberation of Armenia
198302280002,France,43.296482,5.36978,2.0,,Religious Figures/Institutions,Unknown
198302280003,Luxembourg,,,0.0,,Private Citizens & Property,Unknown
198302280004,United Kingdom,54.462837,-7.026944,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
198302280005,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Private Citizens & Property,Jewish Terror
198302280006,Lebanon,33.888523,35.503513,,,Police,Unknown
198302280007,Lebanon,,,,,Police,Palestinians
198302280009,Luxembourg,49.611621,6.131935,0.0,,Government (Diplomatic),New Armenian Resistance
198303000001,Chile,-33.366238,-70.505302,0.0,,Transportation,Unknown
198303000002,Lebanon,,,0.0,,Military,Hezbollah
198303000003,Peru,-12.939782,-74.247478,,,Journalists & Media,Shining Path (SL)
198303000004,Sri Lanka,,,0.0,,Military,Unknown
198303000007,Uganda,0.350848,32.580224,8.0,,Government (General),Unknown
198303010001,El Salvador,13.64121,-88.785423,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198303010002,El Salvador,13.64121,-88.785423,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198303010003,El Salvador,13.586201,-88.750773,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198303010004,Lebanon,33.855009,35.58621,0.0,,Military,Palestinians
198303010005,El Salvador,13.344322,-88.437463,,,Transportation,Farabundo Marti National Liberation Front (FMLN)
198303010006,El Salvador,,,,,Military,Farabundo Marti National Liberation Front (FMLN)
198303010007,Guatemala,15.338737,-91.201574,9.0,,Private Citizens & Property,Unknown
198303010008,Nicaragua,12.93157,-85.224113,16.0,,Military,Contras
198303010009,Spain,43.291618,-1.977903,0.0,,Police,Basque Fatherland and Freedom (ETA)
